time,element,point,s_xx,s_yy,s_zz,s_xy,s_yz,s_xz,e_xx,e_yy,e_zz,e_xy,e_yz,e_xz,p_xx,p_yy,p_zz,p_xy,p_yz,p_xz,c_xx,c_yy,c_zz,c_xy,c_yz,c_xz,equiv_plastic,equiv_creep
0.500000001,1,4,100000000.00000103,4.3190084397792816e-07,2.819579094648361e-07,-4.85687696425504e-07,2.0950246972785257e-08,8.507229981406302e-07,0.0005000000000000041,-0.00014999999999999982,-0.00015000000000000083,-3.1569700267657765e-18,1.361766053231042e-19,5.5296994879140964e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.0000000000001215e-05,-2.5000000000000564e-05,-2.5000000000000652e-05,-3.6626351733848557e-19,1.462172906776299e-20,6.0356020403588485e-19,0.0,5.0000000000001215e-05
0.500000001,1,5,100000000.00000097,-4.252651706337929e-07,-3.8906000554561615e-07,1.6904616814497635e-07,3.67020935651436e-08,-3.0983746739063343e-07,0.0005000000000000061,-0.000150000000000003,-0.00015000000000000275,1.0988000929423462e-18,2.3856360817343344e-19,-2.0139435380391175e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000221e-05,-2.5000000000001123e-05,-2.500000000000111e-05,1.2632718614259249e-19,2.8569407566891513e-20,-2.3162021447083826e-19,0.0,5.000000000000222e-05
0.500000001,1,6,100000000.00000101,2.9942020773887634e-07,4.343455657362938e-07,8.23676428959275e-07,3.0443732846568765e-08,-4.859916850741618e-07,0.0005000000000000039,-0.0001500000000000007,-0.00014999999999999977,5.353896788235288e-18,1.9788426350269697e-19,-3.1589459529820516e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000115e-05,-2.500000000000062e-05,-2.5000000000000533e-05,6.118621383951557e-19,1.731504465909875e-20,-3.640758328853975e-19,0.0,5.000000000000115e-05
0.500000001,1,7,100000000.00000058,-4.5262277126312256e-07,-4.707835614681244e-07,-3.231128211335783e-07,3.184732195102624e-08,-3.298045116422708e-07,0.0005000000000000045,-0.00015000000000000248,-0.0001500000000000026,-2.100233337368259e-18,2.0700759268167057e-19,-2.1437293256747602e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000181e-05,-2.5000000000000902e-05,-2.5000000000000916e-05,-2.335541905541522e-19,2.1373665721770194e-20,-2.302922672422297e-19,0.0,5.0000000000001825e-05
0.500000001,1,8,100000000.00000073,4.016328603029251e-07,4.05358150601387e-07,-5.002352392510354e-07,1.5836910028375692e-08,-5.162496822238673e-07,0.0005000000000000025,-0.00014999999999999972,-0.00014999999999999972,-3.2515290551317304e-18,1.0293991518444203e-19,-3.355622934455138e-18,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000066e-05,-2.500000000000033e-05,-2.5000000000000333e-05,-3.758895414848106e-19,1.0598488706250456e-21,-3.742866487791737e-19,0.0,5.000000000000066e-05
0.6000000248418579,1,1,100000000.00000148,-2.3585744202136993e-07,-2.25030817091465e-07,1.6255134868485936e-07,1.50997394464364e-08,1.6113836825601024e-07,0.0005000000000000081,-0.00015000000000000308,-0.00015000000000000302,1.0565837664515858e-18,9.814830640183662e-20,1.0473993936640666e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000329e-05,-3.000000000000165e-05,-3.0000000000001644e-05,1.529792822275551e-19,9.742515254679881e-21,1.467053037276834e-19,0.0,6.000000000000329e-05
0.6000000248418579,1,2,100000000.00000139,3.8370490074157715e-07,3.8370490074157715e-07,8.209355379230846e-07,4.931994721675867e-09,8.145791144952859e-07,0.0005000000000000058,-0.00015000000000000075,-0.00015000000000000077,5.33608099650005e-18,3.2057965690893137e-20,5.294764244219359e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000195e-05,-3.0000000000000993e-05,-3.0000000000000966e-05,7.547211689688108e-19,3.808585669406143e-21,7.42383677996863e-19,0.0,6.000000000000196e-05
0.6000000248418579,1,3,100000000.000001,-3.8533471524715424e-07,-4.3213367462158203e-07,-3.16057169046272e-07,4.658445523292108e-08,1.7361867461483503e-07,0.0005000000000000063,-0.0001500000000000028,-0.0001500000000000031,-2.0543715988007682e-18,3.0279895901398705e-19,1.1285213849964276e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.00000000000028e-05,-3.000000000000138e-05,-3.0000000000001424e-05,-2.766630720430663e-19,2.8073286007224023e-20,1.5229831037048107e-19,0.0,6.00000000000028e-05
0.6000000248418579,1,4,100000000.00000103,4.343455657362938e-07,2.66125425696373e-07,-4.907360357649114e-07,2.1097982171607597e-08,8.155511321896806e-07,0.0005000000000000041,-0.0001499999999999998,-0.0001500000000000009,-3.1897842324719238e-18,1.3713688411544938e-19,5.301082359232925e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.0000000000001445e-05,-3.0000000000000668e-05,-3.0000000000000777e-05,-4.391166718023124e-19,1.7764266113680828e-20,7.311686537569815e-19,0.0,6.0000000000001445e-05
0.6000000248418579,1,5,100000000.00000098,-4.367902874946594e-07,-3.8172584027051926e-07,1.7088700876292177e-07,4.419513888660568e-08,-3.0617731062295e-07,0.0005000000000000062,-0.0001500000000000031,-0.00015000000000000272,1.1107655569589916e-18,2.8726840276293697e-19,-1.990152519049175e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.0000000000002665e-05,-3.0000000000001353e-05,-3.0000000000001332e-05,1.5168411136433973e-19,3.407472160166323e-20,-2.780958345794347e-19,0.0,6.0000000000002665e-05
0.6000000248418579,1,6,100000000.00000101,2.6961788535118103e-07,4.1944440454244614e-07,8.205911018667737e-07,3.0075111615853954e-08,-4.781849854996226e-07,0.000500000000000004,-0.00015000000000000083,-0.00014999999999999982,5.333842162134029e-18,1.9548822550305072e-19,-3.1082024057475466e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000137e-05,-3.0000000000000743e-05,-3.0000000000000634e-05,7.354136027390489e-19,2.1881604586084136e-20,-4.369745856465229e-19,0.0,6.000000000000137e-05
0.6000000248418579,1,7,100000000.00000063,-4.4889748096466064e-07,-4.409812390804291e-07,-3.180997356860368e-07,3.880083665800311e-08,-3.147821000082046e-07,0.0005000000000000047,-0.0001500000000000026,-0.00015000000000000253,-2.0676482819592394e-18,2.5220543827702023e-19,-2.0460836500533302e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000217e-05,-3.0000000000001078e-05,-3.0000000000001095e-05,-2.8202111372419017e-19,2.615076401442425e-20,-2.7976294398857155e-19,0.0,6.0000000000002183e-05
0.6000000248418579,1,8,100000000.00000072,4.0640588849782944e-07,3.915047273039818e-07,-4.938387031785568e-07,1.4534819903353133e-08,-4.936342925120458e-07,0.0005000000000000024,-0.00014999999999999963,-0.00014999999999999974,-3.209951570660619e-18,9.447632937179537e-20,-3.2086229013282976e-18,0.0,0.0,0.0,0.0,0.0,0.0,6.0000000000000794e-05,-3.0000000000000397e-05,-3.00000000000004e-05,-4.509248273724666e-19,3.435385374881424e-21,-4.517241011127546e-19,0.0,6.0000000000000794e-05
0.699999989079071,1,1,100000000.00000149,-2.1012965589761734e-07,-2.1012965589761734e-07,1.6448505791889612e-07,1.2812881599148208e-08,1.5826275120049467e-07,0.000500000000000008,-0.00015000000000000294,-0.00015000000000000294,1.0691528764728248e-18,8.328373039446336e-20,1.0287078828032154e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000383e-05,-3.500000000000192e-05,-3.5000000000001915e-05,1.773619845302849e-19,1.2007476171645426e-20,1.7087605896608585e-19,0.0,7.000000000000383e-05
0.699999989079071,1,2,100000000.00000128,3.621680662035942e-07,3.700843080878258e-07,8.329320078808119e-07,5.400514610105291e-09,8.166108153396527e-07,0.0005000000000000054,-0.0001500000000000007,-0.00015000000000000066,5.414058051225278e-18,3.5103344965684394e-20,5.307970299707743e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000228e-05,-3.500000000000116e-05,-3.5000000000001135e-05,8.778614996572762e-19,4.54838487765754e-21,8.645705451711588e-19,0.0,7.000000000000228e-05
0.699999989079071,1,3,100000000.000001,-3.76836396753788e-07,-4.387693479657173e-07,-3.136828488004116e-07,4.454837272969972e-08,1.73863543647442e-07,0.0005000000000000063,-0.00015000000000000275,-0.00015000000000000316,-2.0389385172026756e-18,2.895644227430482e-19,1.130113033708373e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000327e-05,-3.500000000000161e-05,-3.5000000000001664e-05,-3.240716474000086e-19,3.506095429216241e-20,1.7834111156270716e-19,0.0,7.000000000000327e-05
0.699999989079071,1,4,100000000.00000103,4.309695214033127e-07,2.668239176273346e-07,-4.921820086058626e-07,2.3188854965781894e-08,8.299278973411544e-07,0.0005000000000000041,-0.00014999999999999982,-0.00015000000000000088,-3.1991830559381072e-18,1.5072755727758232e-19,5.394531332717504e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000167e-05,-3.500000000000077e-05,-3.5000000000000905e-05,-5.127270771670503e-19,2.092896343942202e-20,8.535013235854356e-19,0.0,7.000000000000167e-05
0.699999989079071,1,5,100000000.00000094,-4.246830940246582e-07,-3.816094249486923e-07,1.720093709952405e-07,4.1920990740403575e-08,-3.08860703818799e-07,0.000500000000000006,-0.000150000000000003,-0.0001500000000000027,1.1180609114690634e-18,2.724864398126233e-19,-2.0075945748221934e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000312e-05,-3.500000000000158e-05,-3.5000000000001555e-05,1.773171626787788e-19,4.070399243465429e-20,-3.2402243117287866e-19,0.0,7.000000000000312e-05
0.699999989079071,1,6,100000000.00000101,2.7741771191358566e-07,4.4191256165504456e-07,8.224962813623839e-07,3.253301048805938e-08,-4.827834064328487e-07,0.0005000000000000039,-0.00015000000000000077,-0.00014999999999999974,5.3462258288554954e-18,2.1146456817238596e-19,-3.1380921418135164e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000159e-05,-3.5000000000000864e-05,-3.5000000000000736e-05,8.58502268019067e-19,2.6392871328462302e-20,-5.087023334714675e-19,0.0,7.000000000000159e-05
0.699999989079071,1,7,100000000.00000063,-4.4051557779312134e-07,-4.4796615839004517e-07,-3.1880578555373624e-07,3.666746150452365e-08,-3.268204754406371e-07,0.0005000000000000046,-0.0001500000000000025,-0.00015000000000000256,-2.0722376060992856e-18,2.3833849977940374e-19,-2.1243330903641415e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000253e-05,-3.500000000000126e-05,-3.500000000000128e-05,-3.297360740770969e-19,3.197088951312487e-20,-3.2698025898980344e-19,0.0,7.000000000000254e-05
0.699999989079071,1,8,100000000.0000007,3.979075700044632e-07,3.979075700044632e-07,-4.942683084841789e-07,1.7225100404669715e-08,-5.090708716103799e-07,0.0005000000000000023,-0.00014999999999999966,-0.00014999999999999963,-3.2127440051471625e-18,1.1196315263035316e-19,-3.308960665467469e-18,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000092e-05,-3.500000000000046e-05,-3.5000000000000464e-05,-5.250006328492508e-19,5.615608360384414e-21,-5.257692449895621e-19,0.0,7.000000000000092e-05
0.8000000129209289,1,1,100000000.00000149,-2.1106097847223282e-07,-1.9615981727838516e-07,1.6059151431916135e-07,1.4080952849483485e-08,1.6104472644520328e-07,0.0005000000000000081,-0.00015000000000000302,-0.00015000000000000297,1.0438448430745488e-18,9.152619352164266e-20,1.0467907218938213e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000436e-05,-4.0000000000002185e-05,-4.000000000000218e-05,2.0203474321812023e-19,1.3929408411517726e-20,1.9461547164616091e-19,0.0,8.000000000000436e-05
0.8000000129209289,1,2,100000000.00000136,3.831228241324425e-07,3.905734047293663e-07,8.08497989561997e-07,5.75641565648751e-09,8.148532111716172e-07,0.0005000000000000056,-0.00015000000000000075,-0.0001500000000000007,5.255236932152981e-18,3.741670176716882e-20,5.296545872615512e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.00000000000026e-05,-4.000000000000132e-05,-4.000000000000129e-05,1.0028013008394007e-18,5.358462069173352e-21,9.870621674721095e-19,0.0,8.00000000000026e-05
0.8000000129209289,1,3,100000000.00000101,-3.76836396753788e-07,-4.4621992856264114e-07,-3.0722589039479046e-07,4.5507602966034014e-08,1.7783296464316641e-07,0.0005000000000000064,-0.00015000000000000278,-0.00015000000000000319,-1.9969682875661383e-18,2.957994192792211e-19,1.1559142701805818e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000373e-05,-4.000000000000184e-05,-4.00000000000019e-05,-3.7112407472007186e-19,4.174321020161759e-20,2.044206431098243e-19,0.0,8.000000000000375e-05
0.8000000129209289,1,4,100000000.00000103,4.12575900554657e-07,2.5180634111166e-07,-4.79520834642259e-07,2.47998158281245e-08,8.519219694172113e-07,0.0005000000000000042,-0.0001499999999999999,-0.00015000000000000094,-3.1168854251746836e-18,1.6119880288280925e-19,5.537492801211874e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.00000000000019e-05,-4.000000000000088e-05,-4.000000000000103e-05,-5.865543784579309e-19,2.4407291684289362e-20,9.779905081866108e-19,0.0,8.00000000000019e-05
0.8000000129209289,1,5,100000000.00000098,-4.300381988286972e-07,-3.67872416973114e-07,1.7034483093451337e-07,4.320147839103065e-08,-3.0504797997617744e-07,0.0005000000000000062,-0.0001500000000000031,-0.00015000000000000267,1.107241401074337e-18,2.8080960954169924e-19,-1.9828118698451535e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000357e-05,-4.0000000000001806e-05,-4.000000000000177e-05,2.0311856832806567e-19,4.6992141045715025e-20,-3.7035153674569993e-19,0.0,8.000000000000357e-05
0.8000000129209289,1,6,100000000.00000101,2.62516550719738e-07,4.1909515857696533e-07,8.20969363388309e-07,3.390797562327119e-08,-4.775266865189292e-07,0.000500000000000004,-0.00015000000000000085,-0.00014999999999999982,5.3363008620240085e-18,2.2040184155126277e-19,-3.10392346237304e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000181e-05,-4.0000000000000986e-05,-4.000000000000084e-05,9.818767102234266e-19,3.127282290167129e-20,-5.81119844436396e-19,0.0,8.000000000000181e-05
0.8000000129209289,1,7,100000000.00000064,-4.521571099758148e-07,-4.631001502275467e-07,-3.1939780739211326e-07,3.727101878337371e-08,-3.290682106477729e-07,0.0005000000000000047,-0.00015000000000000256,-0.00015000000000000264,-2.076085748048736e-18,2.4226162209192914e-19,-2.138943369210524e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.00000000000029e-05,-4.000000000000143e-05,-4.000000000000146e-05,-3.7755694191015857e-19,3.747100873880355e-20,-3.7600333030590025e-19,0.0,8.000000000000291e-05
0.8000000129209289,1,8,100000000.00000073,3.941822797060013e-07,3.979075700044632e-07,-4.953395636267899e-07,1.823660481720612e-08,-5.163324562933281e-07,0.0005000000000000025,-0.00014999999999999974,-0.00014999999999999972,-3.2197071635741343e-18,1.185379313118398e-19,-3.3561609659066324e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.000000000000104e-05,-4.000000000000052e-05,-4.0000000000000525e-05,-5.991408791218783e-19,8.199373421084895e-21,-6.021298757311198e-19,0.0,8.000000000000104e-05
0.8999999771581421,1,1,100000000.00000146,-2.026790753006935e-07,-2.026790753006935e-07,1.6013523077674275e-07,1.1003150705149687e-08,1.6287474657608478e-07,0.0005000000000000079,-0.0001500000000000029,-0.0001500000000000029,1.0408790000488277e-18,7.152047958347296e-20,1.0586858527445511e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.00000000000049e-05,-4.5000000000002456e-05,-4.500000000000245e-05,2.2612347036599533e-19,1.604155133894033e-20,2.187721806129423e-19,0.0,9.00000000000049e-05
0.8999999771581421,1,2,100000000.0000013,3.5460107028484344e-07,3.6158598959445953e-07,8.055674650062203e-07,6.311789564828068e-09,8.286963252317801e-07,0.0005000000000000054,-0.00015000000000000072,-0.0001500000000000007,5.236188522540432e-18,4.1026632171382446e-20,5.386526114006571e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000292e-05,-4.500000000000148e-05,-4.500000000000145e-05,1.124075999273703e-18,6.221924417646498e-21,1.1092901491478548e-18,0.0,9.000000000000292e-05
0.8999999771581421,1,3,100000000.000001,-3.691529855132103e-07,-4.4587068259716034e-07,-2.9570542827696493e-07,4.339863632890378e-08,1.7745932978450156e-07,0.0005000000000000063,-0.00015000000000000272,-0.00015000000000000319,-1.922085283800272e-18,2.8209113613787457e-19,1.1534856435992603e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000421e-05,-4.500000000000207e-05,-4.500000000000214e-05,-4.1720795827929195e-19,4.856935064652291e-20,2.310955878063001e-19,0.0,9.000000000000422e-05
0.8999999771581421,1,4,100000000.00000103,4.210742190480232e-07,2.6775524020195007e-07,-4.679011399926942e-07,2.967621471010168e-08,8.478508957099362e-07,0.0005000000000000043,-0.0001499999999999999,-0.00015000000000000094,-3.0413574099525128e-18,1.9289539561566093e-19,5.511030822114586e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000215e-05,-4.500000000000099e-05,-4.500000000000117e-05,-6.58482503654271e-19,2.81272640585081e-20,1.1057788035991947e-18,0.0,9.000000000000215e-05
0.8999999771581421,1,5,100000000.00000095,-4.3213367462158203e-07,-3.741588443517685e-07,1.7204982329275502e-07,4.081994811053346e-08,-2.9791067663665915e-07,0.0005000000000000061,-0.00015000000000000305,-0.0001500000000000027,1.1183238514029077e-18,2.653296627184675e-19,-1.936419398138285e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000403e-05,-4.500000000000204e-05,-4.5000000000001995e-05,2.2867029296824347e-19,5.3472362804369823e-20,-4.1610873374212795e-19,0.0,9.000000000000403e-05
0.8999999771581421,1,6,100000000.00000106,2.8067734092473984e-07,4.334142431616783e-07,8.241933750257535e-07,3.8623053487701965e-08,-4.731812966403662e-07,0.0005000000000000042,-0.00015000000000000085,-0.00014999999999999985,5.357256937667398e-18,2.510498476700628e-19,-3.0756784281623803e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000204e-05,-4.5000000000001114e-05,-4.500000000000094e-05,1.105022114731675e-18,3.635901924516205e-20,-6.527488474142366e-19,0.0,9.000000000000204e-05
0.8999999771581421,1,7,100000000.00000064,-4.3981708586215973e-07,-4.5390333980321884e-07,-3.2551445953549813e-07,3.481458702623965e-08,-3.3035188571462396e-07,0.0005000000000000047,-0.00015000000000000253,-0.00015000000000000262,-2.115843986980738e-18,2.2629481567055777e-19,-2.1472872571450562e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000326e-05,-4.5000000000001616e-05,-4.500000000000165e-05,-4.254666130189768e-19,4.3061661556309754e-20,-4.253635619030675e-19,0.0,9.000000000000327e-05
0.8999999771581421,1,8,100000000.00000072,4.1385646909475327e-07,4.1385646909475327e-07,-5.019569680345902e-07,2.1289409629154816e-08,-5.166664914622363e-07,0.0005000000000000025,-0.0001499999999999997,-0.0001499999999999997,-3.262720292224836e-18,1.383811625895063e-19,-3.3583321945045368e-18,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000117e-05,-4.5000000000000586e-05,-4.500000000000059e-05,-6.734418136658975e-19,1.0934864143665841e-20,-6.795797441751198e-19,0.0,9.000000000000117e-05
