increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,1000,91,0.004005002118342145,1.933728749788944e-44,0.04000002030266467,2.779178446583473e-06,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-5071.625628954018,0,0,0.1950903220243344,-0.9807852804015982,-4.574533828535306e-12,-6.0223701661258e-11,-7.315084825823688e-12,-1,0
1,1000,93,0.0037001395655192,0.001532647989091,0.04000002030267499,2.776012152251552e-06,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-5071.615412171661,0,0,0.3826834323756662,-0.9238795325069059,-4.66375327857706e-12,-5.639719506690886e-11,-1.848918688889004e-11,-1,0
1,1000,95,0.002831964159330542,0.002831964159330542,0.0400000203026853,2.776012486570378e-06,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-5071.612879361839,0,0,0.7071067811865477,-0.7071067811865472,-1.296909080672237e-15,-4.110946628861556e-11,-4.110770374918279e-11,-1,0
1,1000,97,0.001532647989091,0.0037001395655192,0.04000002030267499,2.776012152251319e-06,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-5071.61541217165,0,0,0.9238795325069068,-0.3826834323756643,4.660782177977611e-12,-1.849185451371722e-11,-5.639616569679313e-11,-1,0
1,1000,99,2.452355286733032e-19,0.004005002118342145,0.04000002030266467,2.779178446583439e-06,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-5071.625628954018,0,0,0.9807852804015982,-0.1950903220243345,4.57124978376338e-12,-7.31830395331283e-12,-6.022305184986026e-11,-1,0
2,2000,61,0.004005004252452129,-1.11989620324323e-45,-8.995313968299484e-47,6.58605146068625e-07,0,-3.23433793664627e-20,1.325344431674222e-19,0,0,0,0,0,0,-10167.19504294756,0,0,0.1950903220178953,-0.9807852804028788,-1.630457351185938e-14,8.45351753483727e-11,1.68317158545487e-11,-1,0
2,2000,63,0.003700141537185494,0.001532648805806245,-1.658986304635575e-41,6.58238357437821e-07,0,6.787412303837857e-20,-1.505893189846506e-19,0,0,0,0,0,0,-10167.19266355815,0,0,0.3826834323673796,-0.9238795325103383,-1.662399856886135e-14,7.811408542814529e-11,3.237552432351569e-11,-1,0
2,2000,65,0.002831965668396165,0.002831965668396165,-1.660423354163835e-41,6.582384354449508e-07,0,8.051140179743806e-20,-2.841958609334083e-23,0,0,0,0,0,0,-10167.1920728891,0,0,0.7071067811865475,-0.7071067811865477,-4.093770260853334e-29,5.980709218608605e-11,5.980709239135307e-11,-1,0
2,2000,67,0.001532648805806245,0.003700141537185494,-1.646158071937633e-41,6.58238357437895e-07,0,-6.575894689887043e-20,1.324766533974197e-19,0,0,0,0,0,0,-10167.19266355813,0,0,0.9238795325103378,-0.3826834323673805,1.662399856886139e-14,3.237552615468001e-11,7.811408633752401e-11,-1,0
2,2000,69,2.452355286733032e-19,0.004005004252452129,-8.995277821716293e-47,6.58605146068854e-07,0,5.01420269260818e-20,1.204631181797469e-19,0,0,0,0,0,0,-10167.19504294756,0,0,0.980785280402879,-0.1950903220178952,1.630457351185936e-14,1.683171507660038e-11,8.453517143736243e-11,-1,0
2,2000,71,0.00400500425128041,1.685051224663208e-41,0.01333334782768689,6.506818469784594e-07,0,-5.484181535946936e-21,3.854865260242303e-19,0,0,0,0,0,0,-10167.29460642444,0,0,0.1950903220179582,-0.9807852804028664,-6.660593959196376e-15,3.438566793358791e-12,6.907645439768321e-13,-1,0
2,2000,73,0.003700141536102838,0.00153264880535731,0.013333347827687,6.503216528087275e-07,0,9.772171187703418e-20,-1.928038920584978e-19,0,0,0,0,0,0,-10167.29226944928,0,0,0.3826834323674589,-0.9238795325103055,-7.074041847704523e-15,3.171827560672769e-12,1.320829020256642e-12,-1,0
2,2000,75,0.002831965667567174,0.002831965667567174,0.0133333478276871,6.503217316631824e-07,0,4.03456613344073e-20,-2.43775774717162e-20,0,0,0,0,0,0,-10167.29168898088,0,0,0.7071067811865474,-0.7071067811865477,9.432065950181605e-17,2.427832299953813e-12,2.427703624580906e-12,-1,0
2,2000,77,0.00153264880535731,0.003700141536102838,0.013333347827687,6.503216528085501e-07,0,-7.525563946201705e-20,-1.686536712755236e-19,0,0,0,0,0,0,-10167.29226944926,0,0,0.9238795325103052,-0.3826834323674594,7.215522887076787e-15,1.320950314859426e-12,3.17176483785683e-12,-0.9999999999999999,0
2,2000,79,2.452355286733032e-19,0.00400500425128041,0.01333334782768689,6.506818469786934e-07,0,3.157806340307506e-20,-2.408807578691358e-19,0,0,0,0,0,0,-10167.29460642445,0,0,0.9807852804028666,-0.1950903220179581,6.753102377530973e-15,6.908554045279628e-13,3.438549397687019e-12,-1,0
2,2000,81,0.004005004252356737,-2.439863845394764e-41,0.02666669565371029,6.619473693223003e-07,0,-1.68923324975059e-21,3.854637867790522e-19,0,0,0,0,0,0,-10166.73195487767,0,0,0.1950903220178428,-0.9807852804028895,5.91589874275998e-14,-1.577023472677941e-10,-3.142926521716285e-11,-1,0
2,2000,83,0.00370014153709747,0.001532648805769854,0.02666669565370977,6.61577784097887e-07,0,5.314091114753516e-20,-1.060199733550213e-18,0,0,0,0,0,0,-10166.72955603019,0,0,0.3826834323673293,-0.9238795325103591,5.927457663963508e-14,-1.456853143817196e-10,-6.040652577491021e-11,-1,0
2,2000,85,0.002831965668328914,0.002831965668328914,0.02666669565370924,6.615778629856241e-07,0,3.711043274555367e-20,-1.253356028476278e-18,0,0,0,0,0,0,-10166.72896063517,0,0,0.7071067811865479,-0.7071067811865472,-1.473756225329203e-16,-1.115259655488709e-10,-1.115257651381754e-10,-1,0
2,2000,87,0.001532648805769854,0.00370014153709747,0.02666669565370977,6.615777840979294e-07,0,-6.463545911051209e-20,-2.890751079917195e-19,0,0,0,0,0,0,-10166.7295560302,0,0,0.9238795325103591,-0.3826834323673293,-5.955753781486433e-14,-6.040677868858285e-11,-1.45685212728028e-10,-1,0
2,2000,89,2.452355286733032e-19,0.004005004252356737,0.02666669565371029,6.619473693221614e-07,0,3.191075867532926e-20,-3.85099958856144e-19,0,0,0,0,0,0,-10166.73195487771,0,0,0.9807852804028895,-0.1950903220178426,-5.942494798418244e-14,-3.142952567839377e-11,-1.577022934259887e-10,-1,0
2,2000,91,0.004005004255652546,-1.227617170018803e-45,0.0400000416261533,6.438777306903244e-07,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-10177.65039175221,0,0,0.1950903220179921,-0.9807852804028596,-1.037294650942136e-12,-2.37971513934528e-10,-4.627786075155058e-11,-1,0
2,2000,93,0.003700141540142055,0.001532648807030522,0.04000004162615563,6.435231611001943e-07,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-10177.64810348285,0,0,0.3826834323674916,-0.923879532510292,-1.059762224357983e-12,-2.200331555221844e-10,-9.003424665709541e-11,-1,0
2,2000,95,0.002831965670658635,0.002831965670658635,0.04000004162615797,6.435232372704586e-07,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-10177.64753521718,0,0,0.7071067811865475,-0.7071067811865476,-1.862832448286325e-15,-1.679424544374157e-10,-1.679399194861829e-10,-1,0
2,2000,97,0.001532648807030522,0.003700141540142055,0.04000004162615563,6.435231610997669e-07,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-10177.64810348282,0,0,0.9238795325102919,-0.3826834323674917,1.056107299880791e-12,-9.003749046969597e-11,-2.200318012416242e-10,-1,0
2,2000,99,2.452355286733032e-19,0.004005004255652546,0.0400000416261533,6.438777306902049e-07,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-10177.65039175219,0,0,0.9807852804028597,-0.195090322017992,1.033779335937749e-12,-4.628130878008671e-11,-2.37970829434301e-10,-1,0
3,3000,61,0.00400609440375206,4.725689400108605e-36,2.851360435335055e-37,-9.301064256615777e-08,4654677.89025014,-7.472526388259053e-08,1.525144857087591e-06,23.78692788874003,4.731514270019556,-5.625322542674247e-05,0.001164677269576504,-0.005824822746819739,0.285192299291319,-20907.83284045842,-1140.040453880586,54734.73378501969,0.1950903272129536,-0.9807852793695175,-4.127671933859957e-11,-2.274879772039828e-06,-4.524596481131006e-07,-0.99999999999731,1
3,3000,63,0.003701148699252641,0.001533065978371391,3.60560326563065e-36,-9.301704523055245e-08,4654889.032029162,7.194629453536288e-12,1.525144795928241e-06,43.9544691000423,18.20665142663551,-0.0001125116656977687,0.0003979387270336801,-0.00193611922417613,0.5704104105226602,-20908.27595603389,-192.6819009719388,54737.20572161991,0.3826834358349151,-0.9238795310740381,-3.222625336965435e-11,-2.1017195890732e-06,-8.705274461241414e-07,-0.9999999999974124,1
3,3000,65,0.002832736512954949,0.002832736512954948,3.605624259715776e-36,-9.301894883246396e-08,4654988.392864934,3.145573609862446e-19,1.525144754820465e-06,33.64204285414888,33.64204285414947,-0.0001125141443425849,8.936042666865462e-06,8.936042688664712e-06,0.5704225210462258,-20908.40281962774,1.495295521521807e-09,54738.36840622668,0.7071067811865475,-0.7071067811865477,-4.220948624061592e-27,-1.608576964160253e-06,-1.608576964162163e-06,-0.9999999999974124,1
3,3000,67,0.001533065978371391,0.003701148699252641,3.605577212911786e-36,-9.301704523047419e-08,4654889.032030086,-7.194629511413975e-12,1.525144795928374e-06,18.20665142663975,43.95446910005086,-0.0001125116656988293,-0.00193611922416588,0.000397938727030565,0.5704104105228491,-20908.27595603461,192.681900970914,54737.20572163781,0.9238795310740381,-0.382683435834915,3.222625336965435e-11,-8.705274461296565e-07,-2.101719589087493e-06,-0.9999999999974124,1
3,3000,69,2.452355286733032e-19,0.00400609440375206,2.851360435351134e-37,-9.301064256655586e-08,4654677.89024865,7.472526388268049e-08,1.525144857087483e-06,4.731514270018032,23.78692788873242,-5.625322542818478e-05,-0.005824822746819551,0.001164677269576491,0.2851922992911201,-20907.83284045709,1140.04045388055,54734.73378498154,0.9807852793695178,-0.1950903272129532,4.127671933859958e-11,-4.524596481269979e-07,-2.2748797721097e-06,-0.99999999999731,1
3,3000,71,0.004006125936052418,7.218938025286493e-35,0.01333357930436209,-9.33359129154313e-08,4634081.156050308,-7.396893720006445e-08,6.147559761063612e-06,47.36295630593581,9.421078023251738,8.096558299872379e-06,0.002300567788263585,-0.01153753700223809,1.342249243688731,-20934.98792815917,-1128.959404458297,128804.7679852732,0.1950903271703497,-0.9807852793779921,-1.748487452501116e-10,1.796248020970227e-07,3.590786975776035e-08,-0.9999999999999832,1
3,3000,73,0.003701177831321973,0.001533078045318104,0.01333357930462017,-9.334226393379655e-08,4634290.132746916,7.127350236465234e-12,6.14755950496111e-06,87.51920661647901,36.25186839177881,1.619284176157952e-05,0.000776813149854603,-0.003839270957332398,2.684619743994436,-20935.42755607786,-190.8095806325053,128810.5742363663,0.382683435805169,-0.9238795310863593,-1.431549747108665e-10,1.659258840754181e-07,6.887682555023724e-08,-0.9999999999999838,1
3,3000,75,0.002832758809705322,0.002832758809705322,0.01333357930475733,-9.334415142829802e-08,4634388.463070901,-1.906642578881545e-19,6.147559322879644e-06,66.98578252897657,66.98578252897946,1.619262101337451e-05,9.029680891545846e-06,9.029680795054562e-06,2.684676630732592,-20935.55336982447,-3.329177073398134e-09,128813.3050027958,0.7071067811865472,-0.7071067811865477,1.414397659262018e-16,1.270403501792235e-07,1.270403499865012e-07,-0.9999999999999839,1
3,3000,77,0.001533078045318104,0.003701177831321974,0.01333357930462017,-9.334226393359482e-08,4634290.132749201,-7.127350486537104e-12,6.147559504961088e-06,36.25186839179955,87.51920661652153,1.619284175971008e-05,-0.003839270957242916,0.000776813149813715,2.684619743995663,-20935.42755608506,190.8095806277049,128810.5742364244,0.9238795310863593,-0.382683435805169,1.431552104437235e-10,6.887682575057619e-08,1.659258839627445e-07,-0.999999999999984,1
3,3000,79,2.452355286733033e-19,0.004006125936052418,0.01333357930436209,-9.333591291553314e-08,4634081.156047061,7.396893720017772e-08,6.147559761061538e-06,9.421078023245137,47.36295630590263,8.096558298247658e-06,-0.01153753700222295,0.002300567788260579,1.342249243687622,-20934.98792814908,1128.959404456813,128804.7679851667,0.9807852793779922,-0.1950903271703496,1.74848930212663e-10,3.590786993243345e-08,1.796248020270754e-07,-0.9999999999999832,1
3,3000,81,0.004006089423136106,6.910402379241614e-35,0.02666687606910713,-8.841415082822797e-08,4446430.034408196,-7.460155082196324e-08,1.265514348483321e-05,45.44357345401565,9.03928901600996,-5.643444894042136e-05,0.002216805606498369,-0.01109115106318864,2.526986292695153,-20639.62244315773,-1085.413643813679,242502.2728010729,0.1950903269584619,-0.9807852794201393,-3.465317737056058e-10,-1.225802003040517e-06,-2.434738638000427e-07,-0.9999999999992191,1
3,3000,83,0.00370114409808112,0.001533064072876513,0.02666687606974512,-8.842023653917552e-08,4446631.340517893,6.852205344656399e-12,1.265514298087092e-05,83.97250720295628,34.78276905044692,-0.0001128758517070111,0.0007560648195331536,-0.003687307952841306,5.054201577975361,-20640.04500726742,-183.4532902117306,242513.2382687488,0.3826834356668219,-0.9238795311436645,-2.944805104449218e-10,-1.132549571236916e-06,-4.688126397780227e-07,-0.9999999999992488,1
3,3000,85,0.002832732991550097,0.002832732991550097,0.02666687607024718,-8.842204560185651e-08,4446726.0308577,-2.251539797545671e-19,1.265514260662635e-05,64.27120141498324,64.27120141498415,-0.0001128793987982302,1.575749909565943e-05,1.575749896476495e-05,5.054308962960717,-20640.1660242426,-4.529141827511981e-09,242518.3933603513,0.7071067811865475,-0.7071067811865477,2.710564229797924e-16,-8.66717967354028e-07,-8.667179677218647e-07,-0.9999999999992488,1
3,3000,87,0.001533064072876513,0.00370114409808112,0.02666687606974512,-8.842023653881443e-08,4446631.340518651,-6.85220570240306e-12,1.265514298087121e-05,34.78276905045369,83.97250720297043,-0.0001128758517078555,-0.003687307952731314,0.0007560648194821363,5.054201577975983,-20640.04500726874,183.4532902058029,242513.2382687783,0.9238795311436645,-0.3826834356668221,2.944810997060677e-10,-4.688126392539731e-07,-1.132549571459099e-06,-0.9999999999992488,1
3,3000,89,2.452355286733033e-19,0.004006089423136107,0.02666687606910713,-8.841415082808585e-08,4446430.034407287,7.460155082201959e-08,1.265514348483185e-05,9.039289016008102,45.44357345400636,-5.643444894066188e-05,-0.01109115106317169,0.002216805606495012,2.526986292694641,-20639.62244315619,1085.41364381203,242502.2728010237,0.9807852794201393,-0.1950903269584617,3.465323978866238e-10,-2.434738631870385e-07,-1.225802003158187e-06,-0.9999999999992192,1
3,3000,91,0.004006159914478615,4.456920038402223e-36,0.0399996331868258,-8.759568504875754e-08,4390089.099255618,-7.27265542773713e-08,1.79020010312897e-05,22.43358870588592,4.462318351827321,-0.0001186083797528499,0.001061622898190635,-0.005398286608462232,1.66174837961845,-20640.60447516179,-1055.949662467071,318943.5208322007,0.1950903267686119,-0.9807852794579027,-2.206979245130201e-10,-5.085901682909396e-06,-1.011423747974283e-06,-0.9999999999865554,1
3,3000,93,0.00370120922391851,0.001533091049187005,0.03999963318707309,-8.760155883588903e-08,4390284.891309859,6.616144274654003e-12,1.790200065634185e-05,41.4536819823163,17.17078308291914,-0.0002372283382069135,0.0003369344063657441,-0.001806366399120765,3.323644990758988,-20641.01361823463,-178.474504016557,318957.7173289442,0.382683435527461,-0.9238795312013899,-8.997525233336183e-11,-4.698751642327113e-06,-1.946194977423451e-06,-0.9999999999870669,1
3,3000,95,0.002832782836940907,0.002832782836940907,0.03999963318681361,-8.760329435423503e-08,4390376.803896217,-2.745310102090264e-19,1.790200052847879e-05,31.72796712153069,31.72796712153067,-0.0002372339877398684,-1.593374249087426e-05,-1.593374255847586e-05,3.323714379587484,-20641.13008825661,-4.270284787063506e-09,318964.37967535,0.7071067811865475,-0.7071067811865477,-1.650083991620048e-15,-3.596278877741815e-06,-3.596278875496542e-06,-0.9999999999870667,1
3,3000,97,0.001533091049187005,0.00370120922391851,0.03999963318707309,-8.760155883550058e-08,4390284.891309862,-6.616144559015523e-12,1.790200065634531e-05,17.17078308291913,41.45368198231634,-0.0002372283382069521,-0.001806366399068595,0.0003369344063418566,3.323644990759268,-20641.01361823416,178.4745040117313,318957.7173289708,0.9238795312013897,-0.382683435527461,8.997190501848561e-11,-1.946194980401992e-06,-4.698751641109606e-06,-0.999999999987067,1
3,3000,99,2.452355286733032e-19,0.004006159914478615,0.0399996331868258,-8.759568504869291e-08,4390089.099255711,7.272655427731952e-08,1.790200103128585e-05,4.462318351827411,22.43358870588639,-0.00011860837975293,-0.005398286608448509,0.001061622898187935,1.661748379618383,-20640.60447516252,1055.949662465166,318943.5208321878,0.9807852794579027,-0.1950903267686117,2.206945952748794e-10,-1.011423751238345e-06,-5.085901682253834e-06,-0.9999999999865554,1
4,4000,61,0.004007556969992923,1.165534591827857e-35,1.094690353431507e-36,-2.297927214483294e-07,11476995.46292128,-8.830920693146505e-08,2.364346398901078e-06,58.68070809723005,11.67231951626249,-0.0002694863892439126,0.003433164707969592,-0.01697355146736274,1.094959841790636,-37330.56785467781,-3321.88144745745,210041.4432288206,0.1950903373039975,-0.980785277362284,-2.059782930673018e-10,-4.417667162785643e-06,-8.785186915823839e-07,-0.9999999999898561,1
4,4000,63,0.003702499921816511,0.001533625657708446,1.227823291895273e-35,-2.298113723355533e-07,11477608.77941714,2.168978091771546e-11,2.364346097338398e-06,108.4334999442129,44.91495880402151,-0.0005390069234244483,0.001233717850555559,-0.005609165872301726,2.190036221096655,-37332.11749931299,-560.9815427940988,210052.5966669659,0.3826834426452107,-0.9238795282531214,-1.708771131741349e-10,-4.081453209833991e-06,-1.69042145572262e-06,-0.9999999999902421,1
4,4000,65,0.002833770685946197,0.002833770685946197,1.227828680227875e-35,-2.298168984903251e-07,11477896.79633091,2.544739443951752e-19,2.364345878909568e-06,82.99357988712784,82.9935798871289,-0.0005390244781604994,8.253695070970247e-05,8.253695079574262e-05,2.19009072847923,-37332.55187791184,5.933928867372867e-09,210057.8258917113,0.7071067811865475,-0.7071067811865475,-1.205379691817849e-26,-3.123773005547326e-06,-3.123773005546553e-06,-0.999999999990242,1
4,4000,67,0.001533625657708446,0.003702499921816511,1.227812299952127e-35,-2.29811372335556e-07,11477608.77941891,-2.168978077637223e-11,2.364346097338519e-06,44.91495880402933,108.4334999442295,-0.0005390069234230151,-0.005609165872369243,0.00123371785058458,2.190036221096717,-37332.11749931882,560.981542801306,210052.5966669717,0.9238795282531211,-0.3826834426452108,1.708771131741348e-10,-1.690421455719373e-06,-4.081453209823181e-06,-0.9999999999902421,1
4,4000,69,2.452355286733032e-19,0.004007556969992923,1.094690353425207e-36,-2.29792721448699e-07,11476995.46291931,8.830920693172168e-08,2.364346398900777e-06,11.67231951626047,58.68070809721998,-0.0002694863892415169,-0.01697355146740949,0.003433164707978977,1.094959841790312,-37330.56785467142,3321.881447466595,210041.4432287584,0.9807852773622842,-0.1950903373039971,2.059782930673018e-10,-8.785186915740856e-07,-4.417667162743932e-06,-0.9999999999898561,1
4,4000,71,0.004007618211483252,1.761110243109288e-34,0.01333538529335066,-2.28762913094921e-07,11347342.05250432,-8.741772533864397e-08,9.638857475045065e-06,116.0314131883606,23.08008493569134,-4.094356378823756e-05,0.00669384178453285,-0.03334091664117426,5.190422614567034,-37294.35832609932,-3261.747522692064,497846.2303478505,0.1950903370426207,-0.9807852774142751,-8.225298269956018e-10,-3.019015195754571e-07,-5.921330704554154e-08,-0.9999999999999527,1
4,4000,73,0.003702556501776822,0.00153364909555762,0.01333538529463899,-2.287812197891573e-07,11347942.81695356,2.085838205722935e-11,9.638856274906452e-06,214.4092414199181,88.81186708829976,-8.189838337579763e-05,0.002334054657873579,-0.01105194259139908,10.38139412367215,-37295.88192973252,-550.8435716579853,497872.4979876881,0.3826834424133537,-0.9238795283491595,-6.859050682780778e-10,-2.790279258868025e-07,-1.148655243604706e-07,-0.9999999999999545,1
4,4000,75,0.002833813991125565,0.002833813991125565,0.01333538529544716,-2.28786631379014e-07,11348224.98052745,7.584627499061191e-20,9.638855401652611e-06,164.1059843829295,164.1059843829306,-8.190369405399156e-05,9.416231925818687e-05,9.416231927726368e-05,10.38165124145949,-37296.30806727539,6.312186026571696e-10,497884.8318395105,0.7071067811865475,-0.7071067811865476,9.426211747419353e-17,-2.133227026330017e-07,-2.133227027616493e-07,-0.9999999999999545,1
4,4000,77,0.00153364909555762,0.003702556501776822,0.01333538529463899,-2.287812197893725e-07,11347942.81695432,-2.085838201430405e-11,9.638856274905488e-06,88.8118670883071,214.4092414199321,-8.189838337740367e-05,-0.01105194259143052,0.002334054657882577,10.38139412367191,-37295.88192973488,550.8435716595652,497872.4979876761,0.9238795283491595,-0.3826834424133537,6.859053510577694e-10,-1.14865524103125e-07,-2.79027925978967e-07,-0.9999999999999545,1
4,4000,79,2.452355286733034e-19,0.004007618211483251,0.01333538529335066,-2.287629130954174e-07,11347342.05250256,8.74177253388887e-08,9.638857475043135e-06,23.08008493568772,116.0314131883427,-4.094356379059593e-05,-0.03334091664124597,0.006693841784547028,5.190422614565937,-37294.35832609388,3261.74752269907,497846.2303477451,0.9807852774142751,-0.1950903370426203,8.225301967861282e-10,-5.921330668739361e-08,-3.019015196704114e-07,-0.9999999999999527,1
4,4000,81,0.004007565335454709,1.644069866801978e-34,0.02666966153247824,-2.131674102428363e-07,10710773.05971347,-8.69919420399366e-08,2.067010361136934e-05,109.5093897900831,21.78277356379282,-0.0003836685048220864,0.006097677243506763,-0.03029338975080223,9.518303392121743,-36245.79328262798,-2964.247568932493,913067.6173465622,0.1950903359314937,-0.9807852776352921,-1.3756450055371e-09,-3.467474223686777e-06,-6.883209560144352e-07,-0.9999999999937514,1
4,4000,83,0.0037025076514308,0.001533628860389391,0.02666966153503779,-2.131843960046882e-07,10711320.15599128,1.985342302692896e-11,2.06701015903373e-05,202.3571163973072,83.81965551511588,-0.0007674330267838743,0.002148090016054102,-0.01003228931081759,19.03758093484144,-36247.22168489184,-500.6411532175758,913114.2415090183,0.3826834417594058,-0.9238795286200338,-1.116353030695685e-09,-3.203917835608339e-06,-1.32596932219302e-06,-0.9999999999939884,1
4,4000,85,0.002833776602308551,0.002833776602308551,0.02666966153673036,-2.131894914060783e-07,10711577.72280088,-2.421189546586851e-19,2.067010017049197e-05,154.8813155720125,154.8813155720132,-0.0007674865087054723,0.0001063449883154868,0.0001063449880383054,19.03803632092981,-36247.62855844168,-9.849712910640249e-09,913136.0895963426,0.7071067811865475,-0.7071067811865477,6.243206305461924e-16,-2.451901463041035e-06,-2.451901463891242e-06,-0.9999999999939881,1
