increment,time_s,node,x_m,y_m,z_m,opening_m,pressure_pa,slip1_m,slip2_m,normal_force1_n,normal_force2_n,normal_force3_n,shear_force1_n,shear_force2_n,shear_force3_n,contact_heat_flux_w,shear_traction1_pa,shear_traction2_pa,tangent1_x,tangent1_y,tangent1_z,tangent2_x,tangent2_y,tangent2_z,state
1,1000,91,0.004005002118342145,1.933728749788944e-44,0.04000002030266467,2.779178446583473e-06,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-5071.625628954018,0,0,0.1950903220243344,-0.9807852804015982,-4.574533828535306e-12,-6.0223701661258e-11,-7.315084825823688e-12,-1,0
1,1000,93,0.0037001395655192,0.001532647989091,0.04000002030267499,2.776012152251552e-06,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-5071.615412171661,0,0,0.3826834323756662,-0.9238795325069059,-4.66375327857706e-12,-5.639719506690886e-11,-1.848918688889004e-11,-1,0
1,1000,95,0.002831964159330542,0.002831964159330542,0.0400000203026853,2.776012486570378e-06,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-5071.612879361839,0,0,0.7071067811865477,-0.7071067811865472,-1.296909080672237e-15,-4.110946628861556e-11,-4.110770374918279e-11,-1,0
1,1000,97,0.001532647989091,0.0037001395655192,0.04000002030267499,2.776012152251319e-06,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-5071.61541217165,0,0,0.9238795325069068,-0.3826834323756643,4.660782177977611e-12,-1.849185451371722e-11,-5.639616569679313e-11,-1,0
1,1000,99,2.452355286733032e-19,0.004005002118342145,0.04000002030266467,2.779178446583439e-06,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-5071.625628954018,0,0,0.9807852804015982,-0.1950903220243345,4.57124978376338e-12,-7.31830395331283e-12,-6.022305184986026e-11,-1,0
2,2000,61,0.004005004252452129,-1.11989620324323e-45,-8.995313968299484e-47,6.58605146068625e-07,0,-3.23433793664627e-20,1.325344431674222e-19,0,0,0,0,0,0,-10167.19504294756,0,0,0.1950903220178953,-0.9807852804028788,-1.630457351185938e-14,8.45351753483727e-11,1.68317158545487e-11,-1,0
2,2000,63,0.003700141537185494,0.001532648805806245,-1.658986304635575e-41,6.58238357437821e-07,0,6.787412303837857e-20,-1.505893189846506e-19,0,0,0,0,0,0,-10167.19266355815,0,0,0.3826834323673796,-0.9238795325103383,-1.662399856886135e-14,7.811408542814529e-11,3.237552432351569e-11,-1,0
2,2000,65,0.002831965668396165,0.002831965668396165,-1.660423354163835e-41,6.582384354449508e-07,0,8.051140179743806e-20,-2.841958609334083e-23,0,0,0,0,0,0,-10167.1920728891,0,0,0.7071067811865475,-0.7071067811865477,-4.093770260853334e-29,5.980709218608605e-11,5.980709239135307e-11,-1,0
2,2000,67,0.001532648805806245,0.003700141537185494,-1.646158071937633e-41,6.58238357437895e-07,0,-6.575894689887043e-20,1.324766533974197e-19,0,0,0,0,0,0,-10167.19266355813,0,0,0.9238795325103378,-0.3826834323673805,1.662399856886139e-14,3.237552615468001e-11,7.811408633752401e-11,-1,0
2,2000,69,2.452355286733032e-19,0.004005004252452129,-8.995277821716293e-47,6.58605146068854e-07,0,5.01420269260818e-20,1.204631181797469e-19,0,0,0,0,0,0,-10167.19504294756,0,0,0.980785280402879,-0.1950903220178952,1.630457351185936e-14,1.683171507660038e-11,8.453517143736243e-11,-1,0
2,2000,71,0.00400500425128041,1.685051224663208e-41,0.01333334782768689,6.506818469784594e-07,0,-5.484181535946936e-21,3.854865260242303e-19,0,0,0,0,0,0,-10167.29460642444,0,0,0.1950903220179582,-0.9807852804028664,-6.660593959196376e-15,3.438566793358791e-12,6.907645439768321e-13,-1,0
2,2000,73,0.003700141536102838,0.00153264880535731,0.013333347827687,6.503216528087275e-07,0,9.772171187703418e-20,-1.928038920584978e-19,0,0,0,0,0,0,-10167.29226944928,0,0,0.3826834323674589,-0.9238795325103055,-7.074041847704523e-15,3.171827560672769e-12,1.320829020256642e-12,-1,0
2,2000,75,0.002831965667567174,0.002831965667567174,0.0133333478276871,6.503217316631824e-07,0,4.03456613344073e-20,-2.43775774717162e-20,0,0,0,0,0,0,-10167.29168898088,0,0,0.7071067811865474,-0.7071067811865477,9.432065950181605e-17,2.427832299953813e-12,2.427703624580906e-12,-1,0
2,2000,77,0.00153264880535731,0.003700141536102838,0.013333347827687,6.503216528085501e-07,0,-7.525563946201705e-20,-1.686536712755236e-19,0,0,0,0,0,0,-10167.29226944926,0,0,0.9238795325103052,-0.3826834323674594,7.215522887076787e-15,1.320950314859426e-12,3.17176483785683e-12,-0.9999999999999999,0
2,2000,79,2.452355286733032e-19,0.00400500425128041,0.01333334782768689,6.506818469786934e-07,0,3.157806340307506e-20,-2.408807578691358e-19,0,0,0,0,0,0,-10167.29460642445,0,0,0.9807852804028666,-0.1950903220179581,6.753102377530973e-15,6.908554045279628e-13,3.438549397687019e-12,-1,0
2,2000,81,0.004005004252356737,-2.439863845394764e-41,0.02666669565371029,6.619473693223003e-07,0,-1.68923324975059e-21,3.854637867790522e-19,0,0,0,0,0,0,-10166.73195487767,0,0,0.1950903220178428,-0.9807852804028895,5.91589874275998e-14,-1.577023472677941e-10,-3.142926521716285e-11,-1,0
2,2000,83,0.00370014153709747,0.001532648805769854,0.02666669565370977,6.61577784097887e-07,0,5.314091114753516e-20,-1.060199733550213e-18,0,0,0,0,0,0,-10166.72955603019,0,0,0.3826834323673293,-0.9238795325103591,5.927457663963508e-14,-1.456853143817196e-10,-6.040652577491021e-11,-1,0
2,2000,85,0.002831965668328914,0.002831965668328914,0.02666669565370924,6.615778629856241e-07,0,3.711043274555367e-20,-1.253356028476278e-18,0,0,0,0,0,0,-10166.72896063517,0,0,0.7071067811865479,-0.7071067811865472,-1.473756225329203e-16,-1.115259655488709e-10,-1.115257651381754e-10,-1,0
2,2000,87,0.001532648805769854,0.00370014153709747,0.02666669565370977,6.615777840979294e-07,0,-6.463545911051209e-20,-2.890751079917195e-19,0,0,0,0,0,0,-10166.7295560302,0,0,0.9238795325103591,-0.3826834323673293,-5.955753781486433e-14,-6.040677868858285e-11,-1.45685212728028e-10,-1,0
2,2000,89,2.452355286733032e-19,0.004005004252356737,0.02666669565371029,6.619473693221614e-07,0,3.191075867532926e-20,-3.85099958856144e-19,0,0,0,0,0,0,-10166.73195487771,0,0,0.9807852804028895,-0.1950903220178426,-5.942494798418244e-14,-3.142952567839377e-11,-1.577022934259887e-10,-1,0
2,2000,91,0.004005004255652546,-1.227617170018803e-45,0.0400000416261533,6.438777306903244e-07,0,1.220775537558798e-20,-7.714733154424547e-19,0,0,0,0,0,0,-10177.65039175221,0,0,0.1950903220179921,-0.9807852804028596,-1.037294650942136e-12,-2.37971513934528e-10,-4.627786075155058e-11,-1,0
2,2000,93,0.003700141540142055,0.001532648807030522,0.04000004162615563,6.435231611001943e-07,0,9.884877107426503e-22,-2.312237093231738e-18,0,0,0,0,0,0,-10177.64810348285,0,0,0.3826834323674916,-0.923879532510292,-1.059762224357983e-12,-2.200331555221844e-10,-9.003424665709541e-11,-1,0
2,2000,95,0.002831965670658635,0.002831965670658635,0.04000004162615797,6.435232372704586e-07,0,-1.978507747339387e-20,-7.715338675982295e-19,0,0,0,0,0,0,-10177.64753521718,0,0,0.7071067811865475,-0.7071067811865476,-1.862832448286325e-15,-1.679424544374157e-10,-1.679399194861829e-10,-1,0
2,2000,97,0.001532648807030522,0.003700141540142055,0.04000004162615563,6.435231610997669e-07,0,-8.10195519665764e-20,-2.312782749284739e-18,0,0,0,0,0,0,-10177.64810348282,0,0,0.9238795325102919,-0.3826834323674917,1.056107299880791e-12,-9.003749046969597e-11,-2.200318012416242e-10,-1,0
2,2000,99,2.452355286733032e-19,0.004005004255652546,0.0400000416261533,6.438777306902049e-07,0,1.705708291433022e-20,-1.541855147116194e-18,0,0,0,0,0,0,-10177.65039175219,0,0,0.9807852804028597,-0.195090322017992,1.033779335937749e-12,-4.628130878008671e-11,-2.37970829434301e-10,-1,0
3,3000,61,0.004006149312814259,4.960832480047584e-36,2.97299279761259e-37,-2.440663264117923e-08,4885668.691866156,-6.790721869261816e-08,1.514713382874493e-06,24.96771540979223,4.966387430557607,-6.222903963565801e-05,0.001107156938863205,-0.005554889364695484,0.2973615120180728,-21168.72387543131,-1087.060809778259,57069.47840502246,0.1950903239193746,-0.9807852800246513,-5.052134807367043e-11,-2.397529338035363e-06,-4.768467302075479e-07,-0.9999999999970123,1
3,3000,63,0.003701199433186474,0.001533086995076524,3.771088721998611e-36,-2.440877152678282e-08,4885937.425271089,5.597107137478815e-12,1.514713309702538e-06,46.13682358714782,19.1106214938245,-0.0001244650370417493,0.0003722772596209741,-0.001849229224687487,0.5947556769397238,-21169.3155861009,-183.7417944687548,57072.60298693833,0.3826834337515446,-0.9238795319369985,-3.584715820956158e-11,-2.215031353680559e-06,-9.174589441757673e-07,-0.9999999999971259,1
3,3000,65,0.002832775344819221,0.002832775344819221,3.771101933786538e-36,-2.440888005997142e-08,4886004.960056406,1.409405147467697e-19,1.514713269918121e-06,35.31211282181016,35.31211282180737,-0.0001244668136654097,3.228178764791325e-06,3.22817876530748e-06,0.5947637700254264,-21169.33839088947,2.759602248930053e-11,57073.38713212366,0.7071067811865476,-0.7071067811865475,-1.808952770884675e-27,-1.695301948148278e-06,-1.695301948149965e-06,-0.999999999997126,1
3,3000,67,0.001533086995076524,0.003701199433186474,3.771063523602648e-36,-2.440877152666118e-08,4885937.425266768,-5.597107330787455e-12,1.514713309702568e-06,19.11062149380463,46.1368235871077,-0.000124465037039881,-0.001849229224665603,0.0003722772596123983,0.594755676939437,-21169.3155860855,183.7417944664681,57072.60298691108,0.9238795319369983,-0.3826834337515448,3.584715820956157e-11,-9.174589441708048e-07,-2.215031353652058e-06,-0.999999999997126,1
3,3000,69,2.452355286733032e-19,0.004006149312814259,2.972992797510321e-37,-2.440663264032909e-08,4885668.691873115,6.790721869235646e-08,1.514713382874048e-06,4.966387430564701,24.9677154098278,-6.222903963174286e-05,-0.00555488936468902,0.001107156938861886,0.2973615120182276,-21168.72387545517,1087.060809776993,57069.47840505216,0.980785280024651,-0.1950903239193754,5.052134807367042e-11,-4.768467301733178e-07,-2.397529337863266e-06,-0.9999999999970123,1
3,3000,71,0.004006182545158504,7.572772825349849e-35,0.01333358095718857,-2.449134152100502e-08,4862824.750979304,-6.712702445580754e-08,6.107736661679552e-06,49.70152137284352,9.886247377865924,1.410532160238428e-05,0.002188273335205261,-0.01099820279808816,1.399500226568894,-21197.26126157585,-1076.081436707335,134296.8567534449,0.1950903239015492,-0.9807852800281969,-2.115060246940355e-10,2.902672128281593e-07,5.795338869991611e-08,-0.9999999999999563,1
3,3000,73,0.003701230135880686,0.001533099712609282,0.01333358095750445,-2.449346150672449e-08,4863090.686984104,5.534958168486536e-12,6.107736359184281e-06,91.84138676804407,38.04219227247753,2.821178950780761e-05,0.000730273234532476,-0.003663881165093428,2.79915397621763,-21197.84786603827,-181.8864559791839,134304.2021915794,0.3826834337370955,-0.9238795319429833,-1.557043834824682e-10,2.681592582984197e-07,1.112368500590778e-07,-0.9999999999999579,1
3,3000,75,0.002832798843674211,0.002832798843674211,0.01333358095762822,-2.44935685233083e-08,4863157.492029803,-3.368041843821147e-20,6.107736185853605e-06,70.29337668703091,70.29337668703081,2.821196546237342e-05,1.217733042707858e-06,1.217733011839743e-06,2.799192027066539,-21197.87031765342,-1.07639265060907e-09,134306.0455989041,0.7071067811865476,-0.7071067811865476,2.357296715921625e-16,2.052875849451429e-07,2.052875846220506e-07,-0.9999999999999579,1
3,3000,77,0.001533099712609282,0.003701230135880685,0.01333358095750445,-2.449346150700875e-08,4863090.68698397,-5.534958148776376e-12,6.107736359184546e-06,38.04219227247677,91.84138676804145,2.821178950727753e-05,-0.003663881165079252,0.0007302732345253356,2.799153976217975,-21197.84786604077,181.8864559784097,134304.2021915957,0.9238795319429833,-0.3826834337370953,1.557046663578137e-10,1.112368502921503e-07,2.681592581541986e-07,-0.9999999999999579,1
3,3000,79,2.452355286733033e-19,0.004006182545158504,0.01333358095718857,-2.449134152093412e-08,4862824.75097887,6.712702445589069e-08,6.107736661679313e-06,9.886247377865045,49.7015213728391,1.410532160383524e-05,-0.0109982027980854,0.002188273335204673,1.399500226568559,-21197.26126157054,1076.081436707095,134296.8567534128,0.9807852800281969,-0.1950903239015492,2.115061171736006e-10,5.795338879758226e-08,2.902672128451255e-07,-0.9999999999999564,1
3,3000,81,0.004006141264838554,7.234915275089541e-35,0.026666868457349,-2.315406526061077e-08,4658285.073296319,-6.811582391116018e-08,1.259011793380849e-05,47.60934136777634,9.470086892379127,-5.266936345210697e-05,0.002114410494564009,-0.01059987464232002,2.633667580970252,-20878.32517504046,-1037.244954865619,252736.9767554377,0.1950903238322924,-0.9807852800419731,-4.181923293224483e-10,-1.098823456450838e-06,-2.181431918587036e-07,-0.9999999999993725,1
3,3000,83,0.003701191997902655,0.001533083915537931,0.02666686845809859,-2.315610238724042e-08,4658541.694719992,5.345570297221309e-12,1.259011734132898e-05,87.97536862971378,36.44082658199316,-0.0001053454140812376,0.0007134702272632083,-0.003527625980584208,5.267625869600321,-20878.89073925418,-175.3250437603536,252750.8864194494,0.3826834336900539,-0.9238795319624686,-3.165558905832591e-10,-1.01521161205977e-06,-4.201858038669259e-07,-0.9999999999993964,1
3,3000,85,0.002832769654183748,0.002832769654183748,0.02666686845853044,-2.315620617984854e-08,4658606.194789485,-8.809994811553136e-20,1.259011698832395e-05,67.33441916630321,67.33441916630372,-0.0001053473981318582,8.490168207987241e-06,8.490168164514494e-06,5.267697950782088,-20878.91275033994,-1.491135847024284e-09,252754.3785824271,0.7071067811865475,-0.7071067811865476,-1.355781181314828e-16,-7.769110066836226e-07,-7.769110065003069e-07,-0.9999999999993964,1
3,3000,87,0.001533083915537931,0.003701191997902655,0.02666686845809859,-2.315610238690822e-08,4658541.694720482,-5.345570304547463e-12,1.259011734133081e-05,36.44082658199725,87.97536862972298,-0.0001053454140832579,-0.003527625980574365,0.0007134702272577317,5.267625869601195,-20878.89073925405,175.3250437599175,252750.886419491,0.9238795319624684,-0.3826834336900539,3.165553424341963e-10,-4.201858043816518e-07,-1.01521161192863e-06,-0.9999999999993963,1
3,3000,89,2.452355286733033e-19,0.004006141264838554,0.026666868457349,-2.31540652601443e-08,4658285.073296175,6.811582391113017e-08,1.259011793380579e-05,9.470086892378843,47.60934136777487,-5.266936345361973e-05,-0.01059987464231216,0.00211441049456247,2.633667580969975,-20878.32517504216,1037.244954865084,252736.9767554111,0.980785280041973,-0.1950903238322926,4.181915200354275e-10,-2.181431926576662e-07,-1.098823456319226e-06,-0.9999999999993725,1
3,3000,91,0.004006213003287942,4.665030532975492e-36,0.03999959611712827,-2.291155973370696e-08,4594536.148927974,-6.629814318188696e-08,1.783308443871328e-05,23.47858087576554,4.670180147865693,-0.0001263296280231921,0.001027940902434585,-0.005149580571643572,1.731902195559228,-20871.95421131476,-1007.8598451599,332404.6814919834,0.1950903237386648,-0.9807852800605966,-3.195023416584817e-10,-5.175905885593449e-06,-1.029225940725033e-06,-0.9999999999860752,1
3,3000,93,0.003701258275748403,0.001533111368960156,0.03999959611754431,-2.291352064542625e-08,4594785.425841935,5.151923515316787e-12,1.783308392191736e-05,43.38508056204183,17.97080319452269,-0.000252673590812748,0.0003479166150074321,-0.001713295537337843,3.463992455346078,-20872.50039326949,-170.3590353809639,332422.6785524688,0.3826834336169069,-0.9238795319927671,-1.542083731227796e-10,-4.781894694790596e-06,-1.980566338844875e-06,-0.9999999999866055,1
3,3000,95,0.002832820381198364,0.002832820381198364,0.0399995961173649,-2.291361772137458e-08,4594847.884854088,6.041937129584458e-21,1.783308375601017e-05,33.20598106060274,33.20598106060397,-0.0002526774061080297,5.111760447745494e-06,5.111760446232147e-06,3.464038952428646,-20872.52091208045,-3.815631883045014e-11,332427.1842280866,0.7071067811865475,-0.7071067811865477,-1.178058399493504e-16,-3.659892189104807e-06,-3.659892188943663e-06,-0.999999999986605,1
3,3000,97,0.001533111368960156,0.003701258275748404,0.03999959611754431,-2.29135206451837e-08,4594785.425843911,-5.151923520501122e-12,1.783308392191774e-05,17.9708031945317,43.38508056206022,-0.0002526735908125797,-0.001713295537341263,0.0003479166150095079,3.463992455347792,-20872.5003932761,170.3590353816032,332422.6785526315,0.9238795319927671,-0.3826834336169069,1.54207501036568e-10,-1.980566339667114e-06,-4.781894694583426e-06,-0.9999999999866055,1
3,3000,99,2.452355286733032e-19,0.004006213003287942,0.03999959611712827,-2.291155973337025e-08,4594536.148925091,6.629814318195179e-08,1.783308443871328e-05,4.670180147862764,23.47858087575081,-0.0001263296280221858,-0.005149580571638358,0.00102794090243355,1.73190219555805,-20871.95421130478,1007.859845159269,332404.6814917571,0.9807852800605966,-0.1950903237386647,3.195008620843064e-10,-1.029225942166322e-06,-5.175905885255256e-06,-0.9999999999860752,1
4,4000,61,0.004007690228199033,1.22405121442444e-35,1.13071398270102e-36,-6.031357199409655e-08,12049422.65848266,-7.147137226904833e-08,2.324857413182674e-06,61.60972185971544,12.25493596052075,-0.0002961780309370829,0.002888721552007638,-0.01442375206876518,1.131010163357429,-38046.85855987531,-2821.684609438023,216948.892151705,0.1950903271081302,-0.9807852793903682,-2.164677075422847e-10,-4.624399183794991e-06,-9.196295057550525e-07,-0.9999999999888846,1
4,4000,63,0.003702623050296501,0.001533676667020432,1.276108608737982e-35,-6.031912642855508e-08,12050118.61856018,1.517348202131609e-11,2.324857103532671e-06,113.8464034732143,47.15704413370231,-0.0005923935732821573,0.0009914045416631542,-0.004788700925664255,2.262150535732072,-38048.69711592095,-476.598969071241,216961.3442884277,0.3826834361333912,-0.9238795309504053,-1.616950721352329e-10,-4.272421196812655e-06,-1.769530583598935e-06,-0.9999999999893076,1
4,4000,65,0.002833864930375776,0.002833864930375776,1.276111118250614e-35,-6.031940076159815e-08,12050292.45586665,1.409404769171528e-19,2.324856921424298e-06,87.13559660034512,87.13559660034782,-0.0005924046162417761,2.808215773291673e-05,2.808215773889619e-05,2.26218250927045,-38048.75509274055,4.158289823402435e-10,216964.4401510718,0.7071067811865475,-0.7071067811865477,-4.821342868003575e-27,-3.269933121092167e-06,-3.269933121092655e-06,-0.9999999999893076,1
4,4000,67,0.001533676667020432,0.003702623050296502,1.276099569180695e-35,-6.031912642802792e-08,12050118.61856447,-1.517348191991932e-11,2.324857103532454e-06,47.15704413372182,113.8464034732543,-0.0005923935732832402,-0.00478870092566673,0.0009914045416659757,2.262150535732452,-38048.69711593582,476.5989690715543,216961.3442884636,0.9238795309504052,-0.3826834361333913,1.616950721352328e-10,-1.7695305835977e-06,-4.272421196815293e-06,-0.9999999999893076,1
4,4000,69,2.452355286733032e-19,0.004007690228199033,1.130713982694986e-36,-6.031357199376835e-08,12049422.65847661,7.147137226897251e-08,2.324857413182529e-06,12.25493596051459,61.60972185968448,-0.0002961780309386202,-0.0144237520687415,0.002888721552002827,1.131010163356843,-38046.85855985453,2821.684609433388,216948.8921515927,0.9807852793903684,-0.1950903271081301,2.164677075422847e-10,-9.196295057614307e-07,-4.624399183827061e-06,-0.9999999999888847,1
4,4000,71,0.004007754335868841,1.847742339680038e-34,0.01333542600325863,-6.004220980810987e-08,11909684.71495396,-7.065536375253773e-08,9.486666431462653e-06,121.7858831570337,24.22471897905589,4.927494680938345e-06,0.005650410061226167,-0.02834620406471034,5.364240924890932,-38010.98928489041,-2772.255914237635,514500.1772726102,0.1950903270224717,-0.980785279407407,-8.727390692314089e-10,8.326425948714421e-08,1.745212835627383e-08,-0.9999999999999963,1
4,4000,73,0.003702682278022437,0.001533701201234813,0.01333542600461261,-6.004766181463338e-08,11910367.3809249,1.453305426003241e-11,9.486665188283074e-06,225.0436843604159,93.21677333850863,9.853582164947285e-06,0.00190074498178529,-0.009429157272681083,10.72909769001397,-38012.79707511302,-468.2637076777265,514529.6255539312,0.3826834360233718,-0.9238795309959767,-6.533928483549835e-10,7.68769261040602e-08,3.252287262960347e-08,-0.9999999999999966,1
4,4000,75,0.002833910261839513,0.002833910261839513,0.01333542600524253,-6.00479233896383e-08,11910537.66799785,-1.180881472999731e-19,9.486664457168078e-06,172.2435881378599,172.243588137862,9.852817508977851e-06,1.891812040720118e-05,1.891812025171647e-05,10.72924924050384,-38012.85164127203,-5.348659295990349e-09,514536.9626557829,0.7071067811865475,-0.7071067811865476,9.425890376108691e-17,5.90453945227819e-08,5.904539439491465e-08,-0.9999999999999967,1
4,4000,77,0.001533701201234813,0.003702682278022438,0.01333542600461261,-6.004766181421502e-08,11910367.38092661,-1.453305442678633e-11,9.486665188282423e-06,93.21677333852408,225.0436843604476,9.853582168919492e-06,-0.009429157272555728,0.001900744981727376,10.72909769001398,-38012.79707511942,468.2637076711493,514529.6255539316,0.9238795309959765,-0.3826834360233722,6.533927541162357e-10,3.252287253270126e-08,7.687692610693454e-08,-0.9999999999999964,1
4,4000,79,2.452355286733034e-19,0.004007754335868842,0.01333542600325863,-6.004220980755493e-08,11909684.71495166,7.06553637525913e-08,9.486666431460391e-06,24.2247189790512,121.7858831570101,4.927494682811385e-06,-0.02834620406468349,0.005650410061220619,5.364240924890051,-38010.98928488158,2772.255914235308,514500.1772725256,0.9807852794074068,-0.1950903270224718,8.727386994799602e-10,1.745212799609627e-08,8.326425957169067e-08,-0.9999999999999963,1
4,4000,81,0.004007687914910027,1.720524818340203e-34,0.02666971013012885,-5.580949532529976e-08,11218193.0146986,-7.135837932011492e-08,2.04104558444144e-05,114.7007338622689,22.81539507428447,-0.0003367445163328899,0.005217699271154496,-0.02600465525750674,9.857758437768288,-36887.6512133936,-2544.201590636613,945602.9579640864,0.1950903267162637,-0.9807852794683154,-1.516832555344532e-09,-2.931529625015197e-06,-5.815709610486845e-07,-0.9999999999955339,1
4,4000,83,0.003702620913236359,0.001533675782336541,0.02666971013292295,-5.581461771174649e-08,11218820.45583426,1.403395752840815e-11,2.041045367143113e-05,211.951005104117,87.79355795292831,-0.0006735476003195314,0.00180467804927082,-0.008628002673914247,19.71662046362982,-36889.36862454502,-429.7720357026356,945655.7364059406,0.3826834358544907,-0.9238795310659296,-1.104429407278167e-09,-2.708540217074774e-06,-1.120775727646991e-06,-0.9999999999957039,1
4,4000,85,0.002833863294889497,0.002833863294889497,0.02666971013425924,-5.581488617270888e-08,11218978.02183523,5.924379949616264e-21,2.041045245071173e-05,162.2226894687576,162.2226894687533,-0.0006735701701616973,6.352199723407582e-05,6.352199717819492e-05,19.71689350208669,-36889.42960645491,-1.738821165197633e-09,945668.9557050138,0.7071067811865475,-0.7071067811865476,-6.490725262110693e-17,-2.072727954412121e-06,-2.072727954323707e-06,-0.9999999999957038,1
